"";"MSETrain";"MSEValid"
"1328";0,0129095997529871;0,011932414559757
"1329";0,0129076280780867;0,0119304331611185
"1330";0,0129056399476294;0,0119284192253562
"1331";0,0129037281111175;0,0119264086555032
"1332";0,0129017684038948;0,0119244609159582
"1333";0,0128998535754634;0,0119224492241355
"1334";0,0128979103237975;0,011920488020953
"1335";0,0128959820317287;0,011918508866254
"1336";0,0128940776750153;0,0119165555168601
"1337";0,0128921583587048;0,0119146100212546
"1338";0,0128902180989583;0,0119126690135283
"1339";0,0128883361816406;0,011910722395953
"1340";0,0128863839542165;0,0119087825101965
"1341";0,0128845364439721;0,0119068639418658
"1342";0,0128825976801854;0,011904915080351
"1343";0,0128806918275123;0,0119030380249023
"1344";0,0128788039263557;0,0119011071149041
"1345";0,0128769279928768;0,0118992121079389
"1346";0,012875020644244;0,0118973429062787
"1347";0,012873140222886;0,0118954187280992
"1348";0,0128712717692057;0,0118935786976534
"1349";0,0128693853640089;0,0118916859346278
"1350";0,0128675109264897;0,0118897942935719
"1351";0,0128656723920037;0,0118879486532772
"1352";0,0128637635474112;0,0118861187205595
"1353";0,0128618950937309;0,0118842360552619
"1354";0,0128600311279297;0,0118824375376982
"1355";0,0128582150328393;0,0118805862875546
"1356";0,0128563316195619;0,0118787316715016
"1357";0,0128544811173981;0,0118769544713637
"1358";0,0128526351031135;0,0118751189287971
"1359";0,0128508070403454;0,0118733260210823
"1360";0,0128489864573759;0,0118714994542739
"1361";0,0128470895804611;0,0118697144003475
"1362";0,0128452749813304;0,0118679293464212
"1363";0,0128434469185623;0,0118661499023437
"1364";0,0128416383032705;0,0118643536287196
"1365";0,0128398102405025;0,0118625887702493
"1366";0,0128380135928883;0,0118608205458697
"1367";0,0128361855301203;0,0118590814927045
"1368";0,0128343963623047;0,0118573289759019
"1369";0,0128325458601409;0,0118555697272806
"1370";0,0128307686600031;0,0118538104786592
"1371";0,0128289540608724;0,0118520725474638
"1372";0,0128271409577014;0,0118503570556641
"1373";0,012825356277765;0,0118486539055319
"1374";0,0128235596301509;0,0118469271940344
"1375";0,012821782430013;0,011845209458295
"1376";0,0128200186935126;0,0118434984543744
"1377";0,0128182235418581;0,0118418255974265
"1378";0,0128164613013174;0,0118401258132037
"1379";0,0128146571739047;0,0118384417365579
"1380";0,0128129398121553;0,0118367464402143
"1381";0,0128111626120175;0,0118350713393267
"1382";0,0128094063553156;0,0118333951164694
"1383";0,0128076141955806;0,0118317749921013
"1384";0,0128058758903952;0,0118301055010627
"1385";0,0128041360892502;0,0118284764009364
"1386";0,012802381328508;0,0118268259833841
"1387";0,012800599640491;0,0118251632241642
"1388";0,0127988987342984;0,0118235027088838
"1389";0,0127971379897174;0,0118219050239114
"1390";0,0127953966926126;0,0118202546063591
"1391";0,0127936898025812;0,0118186198963838
"1392";0,0127919544893153;0,0118169941621668
"1393";0,0127902191760493;0,0118153628181009
"1394";0,0127884748870251;0,0118137729869169
"1395";0,0127867291020412;0,0118121820337632
"1396";0,0127850596110026;0,0118106224957634
"1397";0,0127833392573338;0,0118089933956371
"1398";0,0127816607905369;0,0118074159061207
"1399";0,0127799568924249;0,0118058485143325
"1400";0,0127782155953202;0,0118042452195111
"1401";0,0127765266568053;0,0118027025110581
"1402";0,0127748571657667;0,0118011182897231
"1403";0,0127731487797756;0,0117995609956629
"1404";0,0127714508655025;0,0117979980917538
"1405";0,0127697619269876;0,0117964419196634
"1406";0,0127681044036267;0,0117948790157543
"1407";0,0127663900337967;0,0117933138679056
"1408";0,0127647355023552;0,0117917891109691
"1409";0,0127630405800015;0,0117902643540326
"1410";0,0127614234475528;0,0117887149137609
"1411";0,0127597001019646;0,0117871991325827
"1412";0,0127579887240541;0,011785675497616
"1413";0,0127563760794845;0,0117841383990119
"1414";0,0127547065884459;0,0117826282276827
"1415";0,0127530625287224;0,0117811360078699
"1416";0,0127514573639514;0,0117795932994169
"1417";0,0127497534658395;0,0117780909818761
"1418";0,0127480869667203;0,0117766312991872
"1419";0,0127464473948759;0,0117751345914953
"1420";0,0127447988472733;0,011773614322438
"1421";0,012743195178462;0,0117721243465648
"1422";0,0127415526146982;0,0117706298828125
"1423";0,0127399309943704;0,0117691399069393
"1424";0,0127382570154527;0,0117676544189453
"1425";0,0127365920122932;0,0117662104438333
"1426";0,0127349973192402;0,0117647227118997
"1427";0,0127333831787109;0,0117632237602683
"1428";0,012731736127068;0,0117617988586426
"1429";0,012730130962297;0,0117603234683766
"1430";0,0127284928864124;0,01175885144402
"1431";0,0127268937054802;0,0117574041029986
"1432";0,0127252421659582;0,0117559780794031
"1433";0,0127236414890663;0,0117545307383818
"1434";0,0127220572677313;0,0117530789094813
"1435";0,0127204251756855;0,0117516506419462
"1436";0,0127188050513174;0,0117502010569853
"1437";0,0127172552370558;0,0117487806432387
"1438";0,0127156635359222;0,0117473669613109
"1439";0,0127140628590303;0,0117459308399874
"1440";0,0127124786376953;0,0117445149141199
"1441";0,0127108974082797;0,0117430956223432
"1442";0,0127093475940181;0,0117416572570801
"1443";0,0127077244777305;0,0117402671365177
"1444";0,0127061387604358;0,0117388399909524
"1445";0,0127045470593022;0,0117374184552361
"1446";0,0127029882692823;0,0117360395543716
"1447";0,0127013980641085;0,011734676361084
"1448";0,012699810850854;0,0117332682890051
"1449";0,0126982595406327;0,011731865826775
"1450";0,0126967142142502;0,0117304700963637
"1451";0,0126951614080691;0,0117290889515596
"1452";0,0126935951382506;0,0117277055628159
"1453";0,012692013908835;0,0117263064664953
"1454";0,0126904670864928;0,0117249443951775
"1455";0,0126889247520297;0,0117235834458295
"1456";0,0126873824175666;0,0117221832275391
"1457";0,0126858236275467;0,0117208065706141
"1458";0,0126842693254059;0,0117194837682387
"1459";0,0126827120313457;0,0117180981355555
"1460";0,0126811816645604;0,011716760747573
"1461";0,012679651297775;0,0117153975542854
"1462";0,0126781089633119;0,0117140051897834
"1463";0,0126765785965265;0,0117126599480124
"1464";0,0126750108307483;0,011711352853214
"1465";0,0126734879437615;0,0117100154652315
"1466";0,0126719396254596;0,0117086601257324
"1467";0,0126704227223116;0,0117072991763844
"1468";0,0126688878676471;0,0117059752520393
"1469";0,0126673664766199;0,011704662547392
"1470";0,0126658331179151;0,0117033240374397
"1471";0,01266435361376;0,011702007966883
"1472";0,0126628082873775;0,0117006806766286
"1473";0,0126612659529144;0,0116993410447065
"1474";0,0126597939285578;0,0116980317059685
"1475";0,0126582665536918;0,0116966931960162
"1476";0,0126567690980201;0,0116953602959128
"1477";0,0126552447150735;0,0116940386155072
"1478";0,0126537397796032;0,0116926989835851
"1479";0,012652213900697;0,011691432279699
"1480";0,0126507164450253;0,0116901397705078
"1481";0,0126491845822802;0,0116887990166159
"1482";0,0126477020862056;0,0116875132392435
"1483";0,0126462121103324;0,0116862319497501
"1484";0,012644713158701;0,0116849461723776
"1485";0,0126432082232307;0,0116836323457606
"1486";0,0126417317109949;0,0116823510562672
"1487";0,0126402013442096;0,0116810865963207
"1488";0,0126387353036918;0,0116797985750086
"1489";0,0126372288722618;0,0116785363590016
"1490";0,0126357374004289;0,0116772214104148
"1491";0,0126342593922335;0,0116759479747099
"1492";0,0126327559527229;0,0116746700511259
"1493";0,0126312973920037;0,0116734201767865
"1494";0,0126298104080499;0,0116721646925982
"1495";0,0126283488554113;0,0116709013546214
"1496";0,0126268469118604;0,0116696290408864
"1497";0,0126253629198261;0,0116683758006376
"1498";0,0126239088469861;0,0116671360240263
"1499";0,0126224383185892;0,0116658704421099
"1500";0,0126209543265548;0,0116646048601936
"1501";0,0126195047415939;0,0116633583517636
"1502";0,0126179923263251;0,0116621331607594
"1503";0,0126165412454044;0,011660888896269
"1504";0,012615099140242;0,0116596536075368
"1505";0,0126135971966912;0,0116584284165326
"1506";0,0126121610753676;0,011657226786894
"1507";0,0126106516520182;0,0116559612049776
"1508";0,0126092080508961;0,0116547225503361
"1509";0,0126077599618949;0,0116535141888787
"1510";0,0126063328163297;0,0116522946077235
"1511";0,0126048578000536;0,0116510783924776
"1512";0,0126033708160999;0,0116498677870807
"1513";0,0126019287109375;0,0116486482059254
"1514";0,0126005120370902;0,0116474577959846
"1515";0,012599053476371;0,0116462494345272
"1516";0,0125976083792892;0,0116450590245864
"1517";0,0125961243872549;0,0116438416873707
"1518";0,0125946568507774;0,0116426624971278
"1519";0,0125932401769301;0,0116414911606733
"1520";0,0125918010636872;0,0116402884090648
"1521";0,0125903484868068;0,0116390946332146
"1522";0,0125889108695236;0,0116378997353946
"1523";0,0125874762441598;0,0116367261550006
"1524";0,0125860072117226;0,0116355469647576
"1525";0,0125846040015127;0,0116344171411851
"1526";0,0125831648882698;0,0116332199994256
"1527";0,0125817317588657;0,0116320374432732
"1528";0,0125803150850184;0,0116309031318216
"1529";0,0125788789636949;0,0116297149658203
"1530";0,0125774712656059;0,0116285627028521
"1531";0,0125759917614507;0,011627436245189
"1532";0,0125746005189185;0,0116262873481302
"1533";0,0125731703814338;0,0116251373291016
"1534";0,0125717178045535;0,0116240209691665
"1535";0,0125703295539407;0,011622849632712
"1536";0,0125689054002949;0,0116217074674719
"1537";0,0125674737668505;0,0116205944734461
"1538";0,0125660615808824;0,0116194534301758
"1539";0,0125646568747128;0,0116183550217572
"1540";0,0125632192574295;0,0116171724656049
"1541";0,0125618055755017;0,011616070691277
"1542";0,0125604143329695;0,0116149520874023
"1543";0,0125590006510417;0,0116138458251953
"1544";0,0125575929529527;0,0116127530266257
"1545";0,0125561747831457;0,0116116534962374
"1546";0,0125547775567747;0,0116105393802418
"1547";0,0125533743465648;0,011609463411219
"1548";0,0125519831040326;0,0116083526611328
"1549";0,0125505813897825;0,0116072744481704
"1550";0,0125491572361366;0,0116062085768756
"1551";0,0125477697335038;0,0116051146563362
"1552";0,0125463822308709;0,0116040106380687
"1553";0,012545005199956;0,0116029436448041
"1554";0,0125435802983303;0,011601910310633
"1555";0,0125422272027708;0,0116008231219123
"1556";0,0125408471799364;0,0115997819339528
"1557";0,0125394439697266;0,0115987183065975
"1558";0,0125380639468922;0,0115976580451517
"1559";0,0125366921518363;0,0115966348087086
"1560";0,0125353240966797;0,0115955891328699
"1561";0,0125339410819259;0,011594518773696
"1562";0,0125325528313132;0,0115935000251321
"1563";0,012531187768076;0,0115924655689913
"1564";0,0125298017614028;0,0115913963317871
"1565";0,0125284105188706;0,0115904033885283
"1566";0,0125270753748277;0,0115893857619342
"1567";0,0125257013358322;0,0115884029164034
"1568";0,0125243392645144;0,0115873628504136
"1569";0,0125229921527937;0,0115863351260915
"1570";0,0125216068941004;0,011585329841165
"1571";0,0125202380909639;0,0115843503615435
"1572";0,0125189328661152;0,0115833304910099
"1573";0,0125175820144953;0,0115823454015395
"1574";0,0125162266749962;0,0115813659219181
"1575";0,0125148683435777;0,0115803763445686
"1576";0,0125135137520584;0,0115794148164637
"1577";0,012512175616096;0,0115784252391142
"1578";0,0125108105528588;0,0115774738087374
"1579";0,0125094971002317;0,0115765055488138
"1580";0,0125081507364909;0,0115755462646484
"1581";0,0125067871692134;0,011574582492604
"1582";0,0125054714726467;0,0115736310622271
"1583";0,0125041310927447;0,0115726796318503
"1584";0,012502815396178;0,0115717371772317
"1585";0,0125015176511278;0,0115707823809455
"1586";0,0125001742793064;0,0115698432922363
"1587";0,0124988398832433;0,0115689053254969
"1588";0,0124975346583946;0,0115679942860323
"1589";0,0124962144739488;0,0115670798806583
"1590";0,012494924956677;0,0115661329381606
"1591";0,0124935883166743;0,0115652578017291
"1592";0,0124922905716242;0,0115643254448386
"1593";0,0124909359801049;0,0115634256250718
"1594";0,0124896217794979;0,0115625201954561
"1595";0,0124883599374809;0,0115616001802332
"1596";0,0124870203055587;0,0115607171900132
"1597";0,012485751731723;0,011559819614186
"1598";0,0124844135957606;0,0115589411118451
"1599";0,0124831712012197;0,0115580738292021
"1600";0,0124818405450559;0,011557196448831
"1601";0,0124805270924288;0,0115563190684599
"1602";0,0124793026494045;0,0115554338343003
"1603";0,0124779749851601;0,0115545957228717
"1604";0,0124766652724322;0,011553747513715
"1605";0,0124754004384957;0,0115528611575856
"1606";0,0124741041894053;0,0115520196802476
"1607";0,0124728131761738;0,0115511826907887
"1608";0,012471555074056;0,0115503356036018
"1609";0,0124702595729454;0,0115494705648983
"1610";0,0124690014708276;0,0115486548928653
"1611";0,0124677373848709;0,0115478179034065
"1612";0,0124664882585114;0,0115470055972829
"1613";0,0124651912614411;0,0115461775835823
"1614";0,0124639234355852;0,0115453394721536
"1615";0,0124626795450846;0,011544501360725
"1616";0,0124614199470071;0,0115437283235438
"1617";0,0124601850322649;0,0115429384568158
"1618";0,0124589164584291;0,0115421037112965
"1619";0,0124576635921703;0,0115412880392636
"1620";0,0124564189536899;0,0115405071482939
"1621";0,0124551892748066;0,0115397318671731
"1622";0,0124539349125881;0,0115389285368078
"1623";0,0124526955099667;0,0115381476458381
"1624";0,0124514456356273;0,0115373757306267
"1625";0,0124502204446232;0,0115365735222312
"1626";0,0124489638384651;0,0115358139486874
"1627";0,0124477595908969;0,0115350296918084
"1628";0,0124464940089805;0,0115342555326574
"1629";0,0124452718098958;0,0115335015689625
"1630";0,0124440436269723;0,0115327442393583
"1631";0,012442845363243;0,0115319655923282
"1632";0,0124416239121381;0,0115312598733341
"1633";0,012440377777698;0,0115304935679716
"1634";0,012439157074573;0,011529748580035
"1635";0,0124379475911458;0,0115290192996754
"1636";0,0124367328718597;0,0115282597261317
"1637";0,0124355368520699;0,0115275293238023
"1638";0,0124343266206629;0,0115268213608686
"1639";0,0124330976897595;0,0115260853486903
"1640";0,0124318597830978;0,0115253257751465
"1641";0,0124306667552275;0,0115246514713063
"1642";0,0124294767192766;0,0115239322886747
"1643";0,0124283053828221;0,0115231996424058
"1644";0,0124271190867705;0,0115224759718951
"1645";0,0124258946437462;0,0115217623991125
"1646";0,012424700867896;0,0115210779975442
"1647";0,0124235093359854;0,0115203689126407
"1648";0,0124223537071078;0,0115196497300092
"1649";0,0124211457196404;0,0115189563526827
"1650";0,0124199766271255;0,0115182394139907
"1651";0,0124187761194566;0,0115175583783318
"1652";0,0124175853355258;0,0115168795866125
"1653";0,0124164581298828;0,0115161637698903
"1654";0,0124152703378715;0,0115154984418084
"1655";0,0124141177009134;0,0115148129182703
"1656";0,0124129261690028;0,0115141408583697
"1657";0,0124117780199238;0,0115134845060461
"1658";0,0124105879839729;0,0115128057143267
"1659";0,0124094256232767;0,0115121123370002
"1660";0,0124082692464193;0,0115114761801327
"1661";0,0124071158614813;0,0115107850467457
"1662";0,0124059482649261;0,0115101488898782
"1663";0,0124048090916054;0,0115094510246726
"1664";0,0124036661783854;0,0115087778428022
"1665";0,0124024888580921;0,011508155149572
"1666";0,012401330985275;0,0115075032851275
"1667";0,0124001918119543;0,0115068458108341
"1668";0,012399066102271;0,0115061838486615
"1669";0,0123979299208697;0,0115055589114918
"1670";0,0123967832677505;0,011504913778866
"1671";0,012395674013624;0,0115042529386633
"1672";0,0123945303524242;0,0115036021961885
"1673";0,0123934173583984;0,011502966039321
"1674";0,0123922505098231;0,0115023354923024
"1675";0,0123911509794347;0,0115016959695255
"1676";0,0123900290096507;0,0115010654225069
"1677";0,0123888868444106;0,0115004382413976
"1678";0,0123877716064453;0,0114997830110438
"1679";0,0123866735720167;0,0114991737814511
"1680";0,0123855590820313;0,0114985421124627
"1681";0,0123844363642674;0,0114979216631721
"1682";0,0123833345899395;0,011497283262365
"1683";0,0123822335635915;0,011496690862319
"1684";0,0123811258054247;0,0114960558274213
"1685";0,0123800113154393;0,0114954488417682
"1686";0,012378958159802;0,0114948429780848
"1687";0,0123778653612324;0,0114942371144014
"1688";0,0123767508712469;0,0114936323726878
"1689";0,0123756573246975;0,0114930108014275
"1690";0,0123745847215839;0,0114924116695628
"1691";0,0123734792073568;0,0114917957081514
"1692";0,012372397628485;0,0114911965762868
"1693";0,0123713093177945;0,0114905839807847
"1694";0,0123702404545803;0,0114899781171013
"1695";0,0123691469080308;0,0114893789852367
"1696";0,0123680952483532;0,0114887562920065
"1697";0,0123669755225088;0,0114881650139304
"1698";0,012365920122932;0,0114875838335823
"1699";0,0123648430319393;0,01148697236005
"1700";0,0123637562172086;0,0114863889357623
"1701";0,0123627262489468;0,0114858066334444
"1702";0,0123616439220952;0,0114851996477912
"1703";0,0123605974982767;0,0114846151015338
"1704";0,0123595503264782;0,0114840092378504
"1705";0,012358491934982;0,0114834392772001
"1706";0,0123574387793447;0,0114828154620002
"1707";0,0123564028272442;0,0114822544771082
"1708";0,0123553466796875;0,0114816721747903
"1709";0,0123542576210172;0,0114810909944422
"1710";0,0123532575719497;0,011480499716366
"1711";0,0123522059122721;0,0114799207799575
"1712";0,0123511647243126;0,0114793575511259
"1713";0,0123501639272652;0,0114787932003246
"1714";0,012349105535769;0,0114781929464901
"1715";0,012348077063467;0,0114775983025046
"1716";0,0123470687866211;0,0114770328297335
"1717";0,0123460126390644;0,0114764841865091
"1718";0,0123449938905005;0,0114758906644933
"1719";0,0123439930934532;0,0114753139720244
"1720";0,0123429481655944;0,0114747507431928
"1721";0,0123419548483456;0,0114741639529957
"1722";0,012340918896245;0,0114736242855296
"1723";0,0123398926678826;0,0114730419832117
"1724";0,0123388612036612;0,0114724720225615
"1725";0,0123379120172239;0,011471903183881
"1726";0,0123368887807809;0,0114713343452005
"1727";0,0123358737721163;0,0114707486769732
"1728";0,0123348625033509;0,0114702168632956
"1729";0,0123338437547871;0,0114696457806756
"1730";0,0123328691370347;0,0114690937715418
"1731";0,0123318840475643;0,0114685406404383
"1732";0,0123308892343559;0,0114679931191837
"1733";0,0123298936731675;0,0114674197926241
"1734";0,012328914567536;0,0114668711493997
"1735";0,0123279003068513;0,0114663157743566
"1736";0,0123269122254615;0,0114657547894646
"1737";0,0123259316238703;0,011465197170482
"1738";0,0123249779495538;0,0114646676007439
"1739";0,0123239786484662;0,0114640864203958
"1740";0,0123229995428347;0,0114635456309599
"1741";0,0123220570882161;0,0114629981097053
"1742";0,0123210585351084;0,0114624326369342
"1743";0,0123200764375574;0,0114618795058307
"1744";0,0123191078036439;0,0114613353504854
"1745";0,0123181922763002;0,0114608102686265
"1746";0,0123172333661248;0,0114602593814625
"1747";0,0123162617402918;0,0114597129821777
"1748";0,0123152796427409;0,0114591710707721
"1749";0,0123143229765051;0,0114585988661822
"1750";0,0123134074491613;0,0114580827600816
"1751";0,0123124328314089;0,0114575397267061
"1752";0,0123115158081055;0,0114570011812098
"1753";0,0123105539060106;0,0114564581478343
"1754";0,0123096249150295;0,0114558982849121
"1755";0,012308702655867;0,0114553687151741
"1756";0,0123077317780139;0,01145487056059
"1757";0,0123067848355162;0,0114543308931239
"1758";0,012305846120797;0,0114537878597484
"1759";0,0123049193737554;0,0114532481922823
"1760";0,0123039574716605;0,0114527253543629
"1761";0,0123030426922966;0,0114522148581112
"1762";0,0123021204331342;0,0114516942641314
"1763";0,0123011981739717;0,011451166938333
"1764";0,0123003125658222;0,0114506485882927
"1765";0,0122993401920094;0,011450112286736
"1766";0,0122984545838599;0,0114495703753303
"1767";0,0122974956736845;0,0114490553911994
"1768";0,0122966010897767;0,0114485134797938
"1769";0,012295696034151;0,0114479973736931
"1770";0,0122947745229684;0,0114474756577436
"1771";0,0122938784431009;0,0114469573077034
"1772";0,0122929928349514;0,0114464131523581
"1773";0,0122920780555875;0,0114458925583783
"1774";0,0122911789838006;0,0114453843060662
"1775";0,0122902784160539;0,0114448592242073
"1776";0,0122893441892138;0,011444372289321
"1777";0,0122884555891448;0,0114438730127671
"1778";0,0122875841926126;0,0114433546627269
"1779";0,012286673153148;0,0114428228490493
"1780";0,0122857688455021;0,0114423168406767
"1781";0,0122849041807885;0,011441816442153
"1782";0,0122840208165786;0,0114412992140826
"1783";0,0122831456801471;0,0114407561807071
"1784";0,0122822548361386;0,0114402782215792
"1785";0,012281379699707;0,0114397733351764
"1786";0,0122804933435777;0,0114392650828642
"1787";0,0122796369066425;0,0114387635623707
"1788";0,0122787602742513;0,011438253066119
"1789";0,0122778664383234;0,0114377605213838
"1790";0,01227700102563;0,011437245537253
"1791";0,012276138604856;0,0114367687000948
"1792";0,0122752522487266;0,0114362548379337
"1793";0,0122744175032073;0,0114357454636518
"1794";0,012273531147078;0,0114352372113396
"1795";0,0122727098651961;0,0114347570082721
"1796";0,0122718586641199;0,0114342655855067
"1797";0,0122709812837489;0,0114337831384995
"1798";0,0122701270907533;0,0114333040574018
"1799";0,0122692781336167;0,0114327756096335
"1800";0,0122684224446615;0,0114322740891401
"1801";0,0122675667557062;0,0114318039838006
"1802";0,0122667447258444;0,0114312766580021
"1803";0,0122658733293122;0,0114308009428136
"1804";0,0122650213802562;0,0114303196177763
"1805";0,0122641679352405;0,0114298427806181
"1806";0,0122633661008349;0,0114293334063362
"1807";0,0122625403310738;0,0114288599350873
"1808";0,0122616846421186;0,0114283797320198
"1809";0,0122608551324583;0,0114279017728918
"1810";0,0122600256227979;0,0114273722031537
"1811";0,0122591976090974;0,0114268886341768
"1812";0,0122583658554975;0,0114264353583841
"1813";0,0122575393377566;0,0114259484234978
"1814";0,0122566993563783;0,0114254884158864
"1815";0,012255890790154;0,0114249902613023
"1816";0,0122550523047354;0,0114245044483858
"1817";0,0122542317708333;0,0114240455627441
"1818";0,0122534351722867;0,0114235900430118
"1819";0,0122526079065659;0,0114231064740349
"1820";0,0122517783969056;0,0114226004656623
"1821";0,0122509728226007;0,0114221460678998
"1822";0,0122501657523361;0,0114216636208927
"1823";0,0122493624219707;0,0114211822958554
"1824";0,0122485747991824;0,011420726776123
"1825";0,0122477153703278;0,0114202768662397
"1826";0,012246940463197;0,0114197854434743
"1827";0,0122461266611137;0,0114193153381348
"1828";0,0122453308105469;0,0114188272812787
"1829";0,0122445349599801;0,0114183818592745
"1830";0,0122437383614334;0,0114178893145393
"1831";0,0122429537305645;0,0114174270629883
"1832";0,012242135440602;0,0114169614455279
"1833";0,0122413104188208;0,011416509291705
"1834";0,0122405444874483;0,011416057137882
"1835";0,0122397710762772;0,0114155926423914
"1836";0,0122389864454082;0,0114151191711426
"1837";0,0122381382362515;0,0114146333582261
"1838";0,0122373835245768;0,011414208131678
"1839";0,0122365816901712;0,0114137492460363
"1840";0,0122357948153627;0,0114133004581227
"1841";0,0122350019567153;0,0114128303527832
"1842";0,0122342517329197;0,0114123602474437
"1843";0,0122334768257889;0,0114119215572582
"1844";0,0122326899509804;0,011411454817828
"1845";0,0122319113039503;0,0114110093958238
"1846";0,0122311588362151;0,0114105179730584
"1847";0,0122303592457491;0,0114100882586311
"1848";0,0122295783547794;0,0114096215192009
"1849";0,0122288049436083;0,0114091828290154
"1850";0,012228037516276;0,0114087677001953
"1851";0,0122273030000574;0,0114083020827349
"1852";0,0122265318328259;0,0114078443190631
"1853";0,0122257486979167;0,0114074168485754
"1854";0,012224978278665;0,0114069624508128
"1855";0,0122242332907284;0,0114065181507784
"1856";0,0122234673593559;0,0114060626310461
"1857";0,0122226946961646;0,011405605989344
"1858";0,01222193923651;0,0114051729090074
"1859";0,0122211972404929;0,0114047274870031
"1860";0,0122204447727577;0,0114042854309082
"1861";0,0122196938009823;0,0114038680581486
"1862";0,0122189241297105;0,0114034327338724
"1863";0,0122181985892502;0,0114029704823213
"1864";0,0122174363977769;0,0114025374019847
"1865";0,0122167093613568;0,0114020886140711
"1866";0,0122159471698836;0,0114016611435834
"1867";0,0122151655309341;0,0114012325511259
"1868";0,0122144512101716;0,0114008050806382
"1869";0,0122137151979933;0,0114003495609059
"1870";0,012212963478238;0,0113999176025391
"1871";0,0122122596291935;0,0113994991078096
"1872";0,0122114914538814;0,011399066027473
"1873";0,0122107846129174;0,0113986374350155
"1874";0,012210017933565;0,0113981807933134
"1875";0,012209306604722;0,0113977566887351
"1876";0,012208558624866;0,0113973426818848
"1877";0,0122078428081438;0,0113968983818503
"1878";0,0122071254954619;0,0113964731553022
"1879";0,0122063969630821;0,0113960355870864
"1880";0,0122056205599916;0,011395627190085
"1881";0,0122049309225643;0,0113951896218693
"1882";0,0122041821947285;0,0113947677612305
"1883";0,0122034701179056;0,0113943537543802
"1884";0,0122027655208812;0,0113939363816205
"1885";0,0122020332486022;0,0113935033012839
"1886";0,0122013159359203;0,0113930747088264
"1887";0,0122006083469765;0,0113926696777344
"1888";0,0121999089858111;0,0113922410852769
"1889";0,0121991954130285;0,0113918113708496
"1890";0,0121984496771121;0,0113913771685432
"1891";0,0121977615356445;0,0113909867230584
"1892";0,0121970262714461;0,0113905435449937
"1893";0,0121963269102807;0,0113901239282945
"1894";0,0121955968819413;0,0113897144093233
"1895";0,012194896772796;0,0113892936706543
"1896";0,0121942026474897;0,0113888662001666
"1897";0,0121935025383444;0,0113884791205911
"1898";0,0121927687701057;0,0113880280887379
"1899";0,0121920798806583;0,0113876185697668
"1900";0,0121913775275735;0,0113872056848863
"1901";0,0121906669467103;0,0113868141174316
"1902";0,0121899690815047;0,0113863844030044
"1903";0,0121892719642789;0,0113859614203958
"1904";0,0121885718551337;0,0113855777067297
"1905";0,0121878769818474;0,011385150236242
"1906";0,0121871686449238;0,0113847597907571
"1907";0,012186492471134;0,0113843480278464
"1908";0,0121858305089614;0,0113839452406939
"1909";0,0121851386275946;0,0113835233800551
"1910";0,0121844415103688;0,011383123958812
"1911";0,0121837309295056;0,0113826998542337
"1912";0,0121830375521791;0,0113822903352625
"1913";0,012182352402631;0,0113819099875057
"1914";0,0121816433177275;0,011381498224595
"1915";0,0121809873393938;0,0113810999253217
"1916";0,0121802782544903;0,0113806915283203
"1917";0,0121796140483781;0,0113802797654096
"1918";0,0121789184271121;0,0113798837100758
"1919";0,0121782377654431;0,0113794966305003
"1920";0,0121775675754921;0,0113791061850155
"1921";0,0121768936456419;0,0113786966660443
"1922";0,0121762129839729;0,0113782804152545
"1923";0,0121755457859413;0,0113778843599207
"1924";0,012174887563668;0,0113775062561035
"1925";0,0121742016661401;0,0113770944931928
"1926";0,012173532224169;0,0113766961939195
"1927";0,0121728530584597;0,0113762743332807
"1928";0,0121721896003274;0,0113759085711311
"1929";0,0121715149224973;0,0113754732468549
"1930";0,0121708088295133;0,0113750783134909
"1931";0,0121701416314817;0,01137471928316
"1932";0,0121695275400199;0,0113743221058565
"1933";0,0121688603419884;0,011373935026281
"1934";0,0121681856641582;0,0113735019459444
"1935";0,0121675162221871;0,011373119354248
"1936";0,012166872959511;0,0113727311527028
"1937";0,01216620276956;0,0113723283655503
"1938";0,0121655385634478;0,0113719401640051
"1939";0,0121648997886508;0,0113715553283691
"1940";0,0121642490461761;0,0113711794684915
"1941";0,012163584840064;0,0113707654616412
"1942";0,0121629355935489;0,0113703896017636
"1943";0,0121622803631951;0,0113699654971852
"1944";0,0121616139131434;0,0113695952471565
"1945";0,0121609728944068;0,0113692418266745
"1946";0,0121603415994083;0,0113688278198242
"1947";0,0121597013286516;0,0113684721554027
"1948";0,0121590281467812;0,0113680312212776
"1949";0,012158363940669;0,0113676452636719
"1950";0,0121577176860735;0,011367270525764
"1951";0,0121570632036994;0,0113668980317957
"1952";0,0121564229329427;0,0113664896347943
"1953";0,0121557893940047;0,0113661339703728
"1954";0,0121551207000134;0,0113657547445858
"1955";0,0121544938928941;0,0113653295180377
"1956";0,0121538289388021;0,0113649547801298
"1957";0,012153221579159;0,011364580042222
"1958";0,0121525656008253;0,0113642221338609
"1959";0,0121519582411822;0,0113638081270106
"1960";0,0121513194663852;0,0113634300231934
"1961";0,0121506776996687;0,0113630306019503
"1962";0,0121500284531537;0,0113626558640424
"1963";0,0121493964101754;0,0113622508329504
"1964";0,0121487486596201;0,0113618895586799
"1965";0,0121481218525008;0,0113615080889534
"1966";0,0121475055170994;0,0113611468146829
"1967";0,0121468749700808;0,0113607642229866
"1968";0,0121462406831629;0,0113603872411391
