"";"MSETrain";"MSEValid"
"1328";0,0127543834611481;0,0116903080659754
"1329";0,0127532345640893;0,0116899860606474
"1330";0,0127521081064262;0,011689666299259
"1331";0,0127510010962393;0,0116893600015079
"1332";0,0127498402315028;0,0116890133128447
"1333";0,0127487077900008;0,0116887002832749
"1334";0,0127476202272901;0,0116883872537052
"1335";0,0127465087292241;0,0116880630044376
"1336";0,0127453688079236;0,0116877208036535
"1337";0,0127442363664216;0,0116873887005974
"1338";0,0127431547875498;0,0116870655732996
"1339";0,0127420402975643;0,0116867368361529
"1340";0,0127409542308134;0,0116863744399127
"1341";0,0127398472206265;0,0116860277512494
"1342";0,0127387192670037;0,0116857012580423
"1343";0,0127376556396484;0,0116853624231675
"1344";0,0127365650850184;0,0116850247102625
"1345";0,0127354715384689;0,0116846499723547
"1346";0,0127343690161612;0,0116842718685375
"1347";0,0127332889332491;0,0116839072283577
"1348";0,0127322043624579;0,0116835549298455
"1349";0,0127311302633847;0,0116831622404211
"1350";0,0127300352208755;0,0116827964782715
"1351";0,0127289700975605;0,01168244081385
"1352";0,012727866079293;0,0116820357827579
"1353";0,0127268204034544;0,0116816397274242
"1354";0,0127257388245826;0,0116812548917883
"1355";0,0127246392941942;0,0116808756660013
"1356";0,012723554723403;0,0116804627811207
"1357";0,0127224985758464;0,0116800588719985
"1358";0,0127214454202091;0,0116796751583324
"1359";0,0127203743130553;0,0116792633954216
"1360";0,0127193106857001;0,0116788336809944
"1361";0,0127182186351103;0,0116784174302045
"1362";0,0127171609915939;0,0116780056672938
"1363";0,0127160809086818;0,0116775557574104
"1364";0,012715009801528;0,0116771260429831
"1365";0,0127139401903339;0,0116766929626465
"1366";0,0127128376680262;0,0116762284671559
"1367";0,0127117994719861;0,0116757796792423
"1368";0,0127107163971546;0,0116752961102654
"1369";0,0127096093869677;0,0116748473223518
"1370";0,0127085412717333;0,0116743794609519
"1371";0,0127074611888212;0,0116738768184886
"1372";0,0127064259847005;0,0116733652002671
"1373";0,0127053309421913;0,0116728748994715
"1374";0,0127042688107958;0,0116723857206457
"1375";0,0127031887278837;0,0116718909319709
"1376";0,0127021295884076;0,0116713636061724
"1377";0,0127010764327704;0,0116708340364344
"1378";0,012699976902382;0,0116702887591194
"1379";0,0126989102831074;0,0116697524575626
"1380";0,0126978287042356;0,0116692026923685
"1381";0,0126967531092027;0,0116686574150534
"1382";0,0126956700343712;0,0116681166256175
"1383";0,0126946064070159;0,0116675287134507
"1384";0,0126935218362247;0,0116669621187098
"1385";0,0126924267937155;0,0116663955239689
"1386";0,0126913736380783;0,0116657829284668
"1387";0,0126902411965763;0,0116651591132669
"1388";0,0126892030005362;0,011664576810949
"1389";0,0126881049661075;0,0116639451419606
"1390";0,012687032362994;0,0116633504979751
"1391";0,012685952280082;0,0116626829259536
"1392";0,0126848497577742;0,0116620389152976
"1393";0,012683775658701;0,0116613735872156
"1394";0,0126827015596278;0,0116607127470129
"1395";0,0126816274605545;0,0116599924424115
"1396";0,0126805024988511;0,0116593349681181
"1397";0,0126794283997779;0,0116586326150333
"1398";0,0126783198936313;0,0116579145543716
"1399";0,0126772128834444;0,0116571987376494
"1400";0,0126761283126532;0,01165646833532
"1401";0,0126750078388289;0,0116557390549604
"1402";0,012673932243796;0,0116549693836885
"1403";0,0126728102740119;0,0116541907366584
"1404";0,0126717271991805;0,0116534468706916
"1405";0,0126706082213159;0,0116526412963867
"1406";0,0126695131788067;0,0116518850887523
"1407";0,0126684510474112;0,0116510739045985
"1408";0,0126673425412646;0,0116502414030187
"1409";0,0126662265553194;0,0116494302188649
"1410";0,0126651240330116;0,0116486044491039
"1411";0,0126640424541399;0,0116477450202493
"1412";0,0126629130045573;0,0116469170065487
"1413";0,0126618074903301;0,0116460373822381
"1414";0,0126607154397403;0,0116451577579274
"1415";0,0126595815022786;0,0116443050608915
"1416";0,0126584909476486;0,0116433962653665
"1417";0,012657361498066;0,0116425042993882
"1418";0,012656239528282;0,0116416168212891
"1419";0,012655138501934;0,0116407046598547
"1420";0,012654027003868;0,0116398216696347
"1421";0,0126528825946883;0,0116389095082003
"1422";0,0126517651127834;0,0116380209081313
"1423";0,0126506371591605;0,0116371076247271
"1424";0,0126495196772557;0,0116361864875345
"1425";0,0126484141630285;0,0116352597404929
"1426";0,0126472727457682;0,0116343206517837
"1427";0,0126461582557828;0,0116334174661075
"1428";0,0126450258142808;0,0116324929630055
"1429";0,0126438829010608;0,0116315819235409
"1430";0,012642723532284;0,0116306652742274
"1431";0,0126416060503791;0,0116297329173369
"1432";0,0126404466816023;0,011628812902114
"1433";0,0126392962885838;0,011627914204317
"1434";0,0126381683349609;0,0116270098966711
"1435";0,0126370358934589;0,0116260741738712
"1436";0,012635872036803;0,011625218110926
"1437";0,0126347351074219;0,0116243541941923
"1438";0,0126335787305645;0,011623426325181
"1439";0,0126323939304726;0,0116225511887494
"1440";0,0126312405455346;0,0116216345394359
"1441";0,0126300482656441;0,0116208009158864
"1442";0,0126288589776731;0,0116199269014246
"1443";0,0126276397705078;0,0116190764483284
"1444";0,0126265088249655;0,0116181676528033
"1445";0,0126253105612362;0,0116173284194049
"1446";0,0126240988338695;0,0116164869420669
"1447";0,0126228826186236;0,0116156600503361
"1448";0,0126216828589346;0,011614792767693
"1449";0,012620444204293;0,0116139748517205
"1450";0,0126191980698529;0,0116131457160501
"1451";0,012617956423292;0,011612325556138
"1452";0,0126167237524893;0,0116114784689511
"1453";0,0126154716342103;0,0116106986999512
"1454";0,0126141985724954;0,0116098594665527
"1455";0,0126129389744179;0,0116090325748219
"1456";0,0126116300096699;0,0116082146588494
"1457";0,0126103225408816;0,0116074337678797
"1458";0,0126090464872472;0,0116066046322093
"1459";0,0126077210669424;0,0116058192533605
"1460";0,012606398638557;0,0116049968495088
"1461";0,012605089673809;0,0116042226903579
"1462";0,0126037433100682;0,011603401408476
"1463";0,0126023804907705;0,0116026351031135
"1464";0,0126010565664254;0,0116018160651712
"1465";0,0125997042188457;0,0116010407840504
"1466";0,0125983174641927;0,0116002206241383
"1467";0,0125969516529756;0,0115994285134708
"1468";0,0125955125397327;0,0115986296709846
"1469";0,0125942319982192;0,0115978151209214
"1470";0,0125927809172986;0,0115970263761633
"1471";0,0125913821949678;0,0115962499730727
"1472";0,0125899670170803;0,011595474691952
"1473";0,0125885623109107;0,0115947297040154
"1474";0,0125871381572649;0,0115939308615292
"1475";0,0125857334510953;0,0115931858735926
"1476";0,0125843033136106;0,0115924038606531
"1477";0,0125828492407705;0,011591682434082
"1478";0,0125814475265204;0,0115909677393296
"1479";0,0125800323486328;0,0115902608983657
"1480";0,0125785737879136;0,0115895495695226
"1481";0,0125771256989124;0,0115888707778033
"1482";0,0125757060331457;0,0115881863762351
"1483";0,0125742848714193;0,0115874862670898
"1484";0,0125728203268612;0,011586841134464
"1485";0,0125713692459406;0,0115862442465389
"1486";0,0125699376124962;0,011585610333611
"1487";0,012568479051777;0,0115850123237161
"1488";0,0125670354506549;0,0115844771441291
"1489";0,0125655753939759;0,0115838667925666
"1490";0,0125641243130553;0,0115833024417653
"1491";0,0125626822078929;0,0115828076530905
"1492";0,0125611982158586;0,0115823106204762
"1493";0,0125597501268574;0,0115817877825569
"1494";0,0125582766065411;0,0115813513363109
"1495";0,0125567881266276;0,0115808565476361
"1496";0,0125553340537875;0,0115804088816923
"1497";0,0125538216385187;0,0115799937528722
"1498";0,0125523526060815;0,0115795303793514
"1499";0,0125508491665709;0,0115791545194738
"1500";0,0125493606866575;0,0115787393906537
"1501";0,0125478894102807;0,0115783309936523
"1502";0,0125463366040996;0,011577932694379
"1503";0,0125448473762063;0,0115775198094985
"1504";0,0125433214973001;0,0115771450715906
"1505";0,0125417612113205;0,0115767860412598
"1506";0,0125402338364545;0,0115763821321375
"1507";0,0125386817782533;0,0115760219798369
"1508";0,0125371289720722;0,0115756607055664
"1509";0,0125355282951804;0,011575242210837
"1510";0,0125339897006166;0,0115748326918658
"1511";0,0125323867797852;0,0115744287827436
"1512";0,0125307763791552;0,0115740226296818
"1513";0,0125291786941828;0,0115736232084386
"1514";0,0125275600657744;0,0115731463712804
"1515";0,0125259212419099;0,0115726975833668
"1516";0,0125242308074353;0,0115721971848432
"1517";0,0125225800158931;0,0115717091279871
"1518";0,0125208918253581;0,0115711907779469
"1519";0,0125192133585612;0,0115706544763902
"1520";0,0125174982407514;0,0115700564664953
"1521";0,0125157621795056;0,0115694528467515
"1522";0,0125140186384612;0,011568852592917
"1523";0,0125122668696385;0,0115681760451373
"1524";0,0125104956533395;0,0115674624723547
"1525";0,0125087102254232;0,0115667567533605
"1526";0,0125069218055875;0,0115659208858714
"1527";0,0125050772872626;0,0115651141895967
"1528";0,0125032110775218;0,011564281688017
"1529";0,0125013463637408;0,011563367282643
"1530";0,0124994936176375;0,0115623878030216
"1531";0,0124975937488032;0,0115613858840045
"1532";0,0124956916360294;0,0115603626475615
"1533";0,0124937289368873;0,0115592631171731
"1534";0,0124917946609796;0,0115580839269301
"1535";0,0124898484173943;0,0115569069806267
"1536";0,0124878400914809;0,0115556492524989
"1537";0,012485845229205;0,011554334303912
"1538";0,0124838511149089;0,0115529834522921
"1539";0,0124817889344458;0,0115516067953671
"1540";0,0124797319898418;0,0115501257952522
"1541";0,0124776541018019;0,0115486290875603
"1542";0,0124755792056813;0,0115470863791073
"1543";0,0124735065535003;0,0115454785964068
"1544";0,0124713546154546;0,0115438079833984
"1545";0,0124692094092276;0,011542095857508
"1546";0,0124670821545171;0,0115403500725241
"1547";0,0124649332083908;0,0115385560428395
"1548";0,0124627386354933;0,0115367541593664
"1549";0,0124605455585555;0,0115349500319537
"1550";0,0124583622053558;0,0115330191219554
"1551";0,0124561205097273;0,0115311319687787
"1552";0,0124539364085478;0,0115292066686294
"1553";0,0124517231361539;0,0115272420995376
"1554";0,0124494986440621;0,0115252741645364
"1555";0,0124472853716682;0,0115233140833238
"1556";0,0124449928134095;0,0115213012695312
"1557";0,0124427705652574;0,0115193153830136
"1558";0,0124405356014476;0,0115172823737649
"1559";0,0124383043775371;0,0115153604395249
"1560";0,0124360439824123;0,0115133644552792
"1561";0,0124337895711263;0,0115113953983082
"1562";0,012431526184082;0,0115094409269445
"1563";0,012429277008655;0,0115075088949764
"1564";0,0124270031498928;0,0115056172539206
"1565";0,0124247749179017;0,0115037054174087
"1566";0,0124225092869179;0,0115018451915068
"1567";0,0124202825508866;0,0115000399421243
"1568";0,0124180715224322;0,0114982279609231
"1569";0,0124158186071059;0,0114964765660903
"1570";0,0124135776594573;0,0114947105856503
"1571";0,0124113763547411;0,0114929838741527
"1572";0,0124091563505285;0,0114913155050839
"1573";0,0124069587857116;0,0114896617216222
"1574";0,0124047634648342;0,0114880617927102
"1575";0,0124026018030503;0,0114864158630371
"1576";0,0124003690831801;0,0114848417394301
"1577";0,0123982044294769;0,0114833304461311
"1578";0,0123960599712297;0,0114817765179802
"1579";0,0123939274806602;0,0114802517610438
"1580";0,0123917747946347;0,0114787718828987
"1581";0,0123896295884076;0,011477299858542
"1582";0,0123875000897576;0,0114758536394905
"1583";0,0123853930305032;0,0114744309818043
"1584";0,0123832725076114;0,0114729320301729
"1585";0,0123811886357326;0,0114714981527889
"1586";0,0123791129916322;0,011470064275405
"1587";0,0123770478192498;0,011468646105598
"1588";0,0123749961105047;0,0114672256918514
"1589";0,0123729070027669;0,011465758155374
"1590";0,0123708276187672;0,0114643624249627
"1591";0,0123688125610352;0,0114629240596996
"1592";0,0123667750639074;0,0114614598891314
"1593";0,012364720363243;0,0114599856208352
"1594";0,0123627217610677;0,0114584866692038
"1595";0,0123607104432349;0,0114569966933307
"1596";0,0123586721981273;0,0114555156932158
"1597";0,0123566960353477;0,0114539943021886
"1598";0,0123547034170113;0,0114524639354033
"1599";0,0123527040668562;0,0114509313246783
"1600";0,0123507421156939;0,0114493729086483
"1601";0,0123487614650352;0,0114478245903464
"1602";0,0123467927820542;0,0114462257834042
"1603";0,0123448308308919;0,0114446539037368
"1604";0,0123428524241728;0,0114430629505831
"1605";0,0123409233841242;0,0114414181428797
"1606";0,0123389367496266;0,0114398092382094
"1607";0,0123370151893765;0,0114381677964154
"1608";0,0123350427664962;0,0114365297205308
"1609";0,0123331384097829;0,0114348860347972
"1610";0,0123311929141774;0,01143326142255
"1611";0,0123292294670554;0,0114315919315114
"1612";0,0123273415658988;0,0114299269283519
"1613";0,0123254147697898;0,0114282686570111
"1614";0,0123235014373181;0,0114266586303711
"1615";0,0123215649174709;0,011425012700698
"1616";0,0123196927238913;0,0114233622831457
"1617";0,0123177472282858;0,0114217724519617
"1618";0,0123158780266257;0,0114201433518354
"1619";0,0123139811497109;0,0114185523986816
"1620";0,0123120708091586;0,0114169749091653
"1621";0,0123101903878006;0,0114153940537397
"1622";0,0123083084704829;0,0114138535892262
"1623";0,0123064317890242;0,0114123254663804
"1624";0,0123045528636259;0,0114108298806583
"1625";0,0123026208316579;0,0114093185873593
"1626";0,0123007920209099;0,0114078701243681
"1627";0,0122989340389476;0,0114064429788028
"1628";0,0122970491297105;0,0114050393946031
"1629";0,012295191895728;0,0114036896649529
"1630";0,0122932972627528;0,0114022984224207
"1631";0,0122914347929113;0,0114010182548972
"1632";0,0122896067301432;0,0113997448191923
"1633";0,0122877644557579;0,0113984814812155
"1634";0,012285909465715;0,0113972877053653
"1635";0,0122840866388059;0,0113961388083065
"1636";0,012282242120481;0,0113950078627642
"1637";0,0122803519753849;0,0113938926247989
"1638";0,0122785396201938;0,0113928514368394
"1639";0,0122767407286401;0,0113918382981244
"1640";0,0122748954623353;0,0113908655503217
"1641";0,012273074131386;0,0113899623646456
"1642";0,0122712707519531;0,0113890782524558
"1643";0,0122694733563591;0,0113882277993595
"1644";0,0122676363178328;0,0113874412985409
"1645";0,0122658202227424;0,0113866817249971
"1646";0,0122640108594707;0,0113859434688793
"1647";0,012262243383071;0,011385290482465
"1648";0,0122604362637389;0,0113846633013557
"1649";0,0122586186726888;0,0113840596816119
"1650";0,0122568347407322;0,011383544697481
"1651";0,0122550642724131;0,0113830162497128
"1652";0,0122532451854033;0,0113825584860409
"1653";0,0122514911726409;0,011382142235251
"1654";0,0122497274361405;0,0113817618874943
"1655";0,0122479547238817;0,0113814264185288
"1656";0,012246192483341;0,0113811492919922
"1657";0,0122444466983571;0,0113808474821203
"1658";0,0122426822138768;0,011380656747257
"1659";0,0122409439086914;0,0113804671343635
"1660";0,0122392085954255;0,0113803728889017
"1661";0,012237439623066;0,0113802292767693
"1662";0,012235699821921;0,0113801731782801
"1663";0,012233974980373;0,0113801462510053
"1664";0,0122322351792279;0,011380111469942
"1665";0,0122305410048541;0,0113801350313074
"1666";0,0122288213991651;0,0113801956176758
"1667";0,0122270838419596;0,0113803246442009
"1668";0,0122253956514246;0,0113804323533002
"1669";0,0122237104528091;0,0113805849411908
"1670";0,0122219915951;0,0113807509927189
"1671";0,0122202802171894;0,0113809753866757
"1672";0,0122185957665537;0,0113812065124512
"1673";0,0122168986002604;0,0113814196867101
"1674";0,0122152493046779;0,0113816945693072
"1675";0,0122135820575789;0,0113819705738741
"1676";0,0122119342579561;0,0113822678958668
"1677";0,0122102789785348;0,0113825831693761
"1678";0,0122085825602214;0,0113829242481905
"1679";0,012206953460095;0,0113832944982192
"1680";0,0122052892049154;0,0113836759679458
"1681";0,0122036503810509;0,0113840821210076
"1682";0,0122020265167835;0,0113844781763413
"1683";0,0122003682454427;0,0113848731097053
"1684";0,0121987301695581;0,011385274774888
"1685";0,0121971182729684;0,0113856842938591
"1686";0,0121954929127413;0,0113861274719238
"1687";0,0121938690484739;0,0113865403568043
"1688";0,0121922878190583;0,0113870037303251
"1689";0,0121906976138844;0,0113874379326315
"1690";0,0121891253602271;0,0113878799887264
"1691";0,0121875112196978;0,0113883433622472
"1692";0,0121859180226045;0,0113887943941004
"1693";0,0121843592325846;0,0113892364501953
"1694";0,0121827742632698;0,0113896829941693
"1695";0,0121812020096124;0,011390131782083
"1696";0,0121796559352501;0,0113905895457548
"1697";0,0121781121048273;0,0113910394556382
"1698";0,0121765443390491;0,0113914658041561
"1699";0,012175002004586;0,0113919101041906
"1700";0,0121734746297201;0,0113923117693733
"1701";0,012171932295257;0,0113927527034984
"1702";0,0121703937006932;0,0113931622224696
"1703";0,012168908960679;0,0113935818391688
"1704";0,0121673853257123;0,0113939846263212
"1705";0,0121658788942823;0,0113943638521082
"1706";0,0121644016340667;0,0113947565415326
"1707";0,0121629011864756;0,0113951122059542
"1708";0,0121613984949449;0,0113954925537109
"1709";0,0121598733640185;0,0113958459741929
"1710";0,0121584357467352;0,0113962027605842
"1711";0,0121569764380362;0,0113965460833381
"1712";0,0121554827222637;0,0113968568689683
"1713";0,0121540480968999;0,0113971732644474
"1714";0,0121525685927447;0,0113974728303797
"1715";0,0121511242436428;0,0113977925917682
"1716";0,0121496813905005;0,0113980775720933
"1717";0,012148271448472;0,0113983479668112
"1718";0,0121468420589671;0,0113986071418313
"1719";0,0121454418406767;0,0113988382676068
"1720";0,0121439772961186;0,0113991131502039
"1721";0,0121425703460095;0,0113993252024931
"1722";0,012141201542873;0,0113995787676643
"1723";0,0121397639255898;0,0113997818441952
"1724";0,0121383741790173;0,0113999377979952
"1725";0,0121369949041628;0,011400177899529
"1726";0,0121355834661746;0,0114003327313591
"1727";0,0121342011994007;0,011400468489703
"1728";0,012132864559398;0,0114006491268382
"1729";0,0121314882764629;0,0114007792753332
"1730";0,0121300947899912;0,0114009127897375
"1731";0,0121287641338274;0,0114010171329274
"1732";0,0121274140301873;0,0114011102564195
"1733";0,0121260571947285;0,0114012224533979
"1734";0,0121247153188668;0,0114013144549202
"1735";0,012123395134421;0,0114013739193187
"1736";0,0121220569984586;0,0114014490912942
"1737";0,0121207233503753;0,0114014805064482
"1738";0,0121193897022921;0,0114015422147863
"1739";0,0121180747537052;0,0114015691420611
"1740";0,0121167844884536;0,0114015938253964
"1741";0,0121154478484509;0,011401621874641
"1742";0,012114159079159;0,011401621874641
"1743";0,0121128822775448;0,0114016128988827
"1744";0,0121115807925954;0,0114015635322122
"1745";0,0121102957632027;0,0114015556784237
"1746";0,0121090129777497;0,0114015208973604
"1747";0,0121077114928002;0,0114014591890223
"1748";0,0121064623664407;0,011401408700382
"1749";0,012105234931497;0,0114013447481043
"1750";0,01210392073089;0,0114012538685518
"1751";0,0121026768403895;0,0114011887943043
"1752";0,0121014097625134;0,0114010664995979
"1753";0,0121001404406978;0,0114009644003475
"1754";0,0120989002900965;0,0114008398617015
"1755";0,012097656399596;0,011400738884421
"1756";0,0120964087691962;0,0114006008821375
"1757";0,0120951648786956;0,0114004381965188
"1758";0,0120939546472886;0,0114002900965074
"1759";0,0120927032769895;0,01140012067907
"1760";0,0120915072571998;0,0113999310661765
"1761";0,0120902760823568;0,0113997178919175
"1762";0,0120890523873123;0,0113995473525103
"1763";0,012087859359442;0,0113993117388557
"1764";0,0120866835351084;0,011399091832778
"1765";0,0120854209451114;0,0113988853903378
"1766";0,0120841755586512;0,0113986486547134
"1767";0,0120830012302773;0,0113983995774213
"1768";0,0120818029665479;0,0113981729395249
"1769";0,0120806002149395;0,0113978969349581
"1770";0,0120794243906059;0,0113976074667538
"1771";0,0120782560460708;0,0113973135106704
"1772";0,01207706526214;0,0113970206765568
"1773";0,0120758722342697;0,0113966986712287
"1774";0,0120746971579159;0,0113964058371151
"1775";0,0120735190896427;0,0113960939295152
"1776";0,0120723223218731;0,0113957651923685
"1777";0,0120711666929956;0,0113954600165872
"1778";0,012070016299977;0,0113951290355009
"1779";0,0120688472074621;0,0113947430778952
"1780";0,0120676713831284;0,0113943672180176
"1781";0,0120664963067747;0,0113940036998076
"1782";0,0120653593773935;0,0113936199861414
"1783";0,0120642007565966;0,011393227296717
"1784";0,0120630511115579;0,0113928592906279
"1785";0,0120619313857135;0,0113924553815056
"1786";0,0120607660330978;0,0113920267890481
"1787";0,0120596089082606;0,0113916150261374
"1788";0,0120584592632219;0,0113912111170152
"1789";0,0120573320575789;0,0113907926222857
"1790";0,0120562220554726;0,0113903124192182
"1791";0,0120550492230584;0,0113898692411535
"1792";0,0120539526845895;0,0113894260630888
"1793";0,0120528344547047;0,0113890008365407
"1794";0,0120516616222905;0,011388516145594
"1795";0,0120505650838216;0,0113880336985869
"1796";0,0120494401221182;0,0113875501296099
"1797";0,0120483024447572;0,0113870901219985
"1798";0,0120471946865905;0,011386594211354
"1799";0,0120460921642827;0,0113860859590418
"1800";0,0120449507470224;0,0113855911703671
"1801";0,0120438631843118;0,0113850627225988
"1802";0,0120427569221048;0,0113845466164982
"1803";0,0120416401881798;0,011384022656609
"1804";0,012040532430013;0,0113835166482364
"1805";0,0120394396314434;0,0113830061519847
"1806";0,012038325141458;0,0113824507769416
"1807";0,0120372218711703;0,0113818998897777
"1808";0,0120361567478554;0,0113813546124627
"1809";0,0120350190704944;0,0113808272866642
"1810";0,0120339689067766;0,0113802842532887
"1811";0,012032876108207;0,0113797300002154
"1812";0,0120317788217582;0,0113791746251723
"1813";0,0120306598438936;0,0113786046645221
"1814";0,0120296134200751;0,0113780403137207
"1815";0,0120284907023112;0,0113774916704963
"1816";0,0120274248310164;0,0113768902946921
"1817";0,0120263208127489;0,0113763596029843
"1818";0,0120252624212527;0,0113757604711196
"1819";0,012024201037837;0,011375212949865
"1820";0,0120231172150257;0,0113746160619399
"1821";0,0120220131967582;0,0113740404914407
"1822";0,0120209847244562;0,0113734301398782
"1823";0,0120199173572017;0,0113728646671071
"1824";0,0120188365263097;0,0113722812428194
"1825";0,0120177609312768;0,0113717292336857
"1826";0,0120167040357403;0,0113711110283347
"1827";0,0120156688316196;0,0113705332138959
"1828";0,0120146104401233;0,0113699172524845
"1829";0,0120135064218559;0,011369332706227
"1830";0,0120124622419769;0,0113687952827005
"1831";0,0120114285338159;0,0113681871750775
"1832";0,0120103806140376;0,0113676205803366
"1833";0,0120093222225414;0,0113670068628648
"1834";0,0120082623350854;0,0113664380241843
"1835";0,0120071979597503;0,0113658635756549
"1836";0,0120061530318915;0,0113652689316693
"1837";0,0120051260555492;0,0113646619460162
"1838";0,012004087859509;0,0113640841315774
"1839";0,0120030287200329;0,0113635220247156
"1840";0,012002030914905;0,0113629756254308
"1841";0,0120009957107843;0,0113623955670525
"1842";0,0119999380672679;0,0113618345821605
"1843";0,0119989118389055;0,011361250035903
"1844";0,0119978871065028;0,0113606677335851
"1845";0,011996851902382;0,0113600966509651
"1846";0,0119958316578585;0,0113595356660731
"1847";0,0119948099173752;0,0113589859008789
"1848";0,0119937911688113;0,0113584271599265
"1849";0,0119927664364085;0,0113578773947323
"1850";0,0119917708752202;0,0113573276295381
"1851";0,0119907491347369;0,0113567991817699
"1852";0,0119897266462737;0,0113562202453613
"1853";0,0119886936860926;0,0113556805778952
"1854";0,0119876824173273;0,0113551341786104
"1855";0,0119867055556353;0,011354585535386
"1856";0,0119856920429305;0,011354081770953
"1857";0,011984697229722;0,0113535533231847
"1858";0,0119836799771178;0,0113529934602625
"1859";0,0119826806760302;0,0113524795981014
"1860";0,0119816888547411;0,0113519769556382
"1861";0,01198070750517;0,0113514148487764
"1862";0,011979705212163;0,011350897620706
"1863";0,01197873358633;0,0113503725388471
"1864";0,0119777290493834;0,0113498609206256
"1865";0,0119767200245577;0,0113493694978602
"1866";0,0119757491467046;0,011348876953125
"1867";0,0119747692930932;0,0113483586030848
"1868";0,0119737550324085;0,0113478582045611
"1869";0,0119728043500115;0,0113473533181583
"1870";0,0119718282362994;0,0113468461878159
"1871";0,0119708453907686;0,0113463547650506
"1872";0,0119698834886738;0,0113458857816808
"1873";0,0119688961552639;0,0113453719195198
"1874";0,0119679148056928;0,0113448905944824
"1875";0,0119669723510742;0,0113444496603573
"1876";0,011965991749483;0,0113439582375919
"1877";0,0119650231155695;0,0113434993519503
"1878";0,0119640380260991;0,0113430101731244
"1879";0,0119630708881453;0,0113425378238454
"1880";0,0119621157178692;0,0113421047435087
"1881";0,0119611366122377;0,011341661565444
"1882";0,0119601859298407;0,0113411611669204
"1883";0,0119592704024969;0,0113407280865838
"1884";0,0119582957847446;0,0113402871524586
"1885";0,0119573510861864;0,0113398417304544
"1886";0,0119563577689377;0,0113394120160271
"1887";0,0119554033466414;0,0113389340568991
"1888";0,0119544930551566;0,0113384819030762
"1889";0,0119535326490215;0,0113381026772892
"1890";0,0119525879504634;0,0113376527674058
"1891";0,0119516522276635;0,0113372129552505
"1892";0,0119506820977903;0,0113367731430951
"1893";0,0119497508628696;0,0113363411847283
"1894";0,0119487859688553;0,0113359182021197
"1895";0,0119478637096929;0,0113354952195111
"1896";0,0119469302308326;0,0113350554073558
"1897";0,011946019191368;0,0113346481323242
"1898";0,0119450729968501;0,0113342419792624
"1899";0,0119441320381913;0,0113338279724121
"1900";0,0119431873396331;0,0113334307951086
"1901";0,011942237405216;0,011333023520077
"1902";0,0119413226258521;0,0113326140011058
"1903";0,0119403614717371;0,0113322796541102
"1904";0,0119394459443934;0,0113318779889275
"1905";0,0119385244332108;0,0113315111048081
"1906";0,0119376171336454;0,0113311161714442
"1907";0,0119366619633693;0,0113307178721708
"1908";0,0119357374602673;0,0113303824032054
"1909";0,0119347965016085;0,0113299841039321
"1910";0,0119338660146676;0,0113296093660242
"1911";0,0119329123403512;0,0113292593114516
"1912";0,0119320207483628;0,0113289081349092
"1913";0,0119310984892004;0,011328545738669
"1914";0,0119301822138768;0,0113282158795525
"1915";0,0119292322794596;0,0113278557272518
"1916";0,0119283182480756;0,0113275146484375
"1917";0,0119273870131549;0,0113271264468922
"1918";0,0119264423145967;0,0113268179052016
"1919";0,0119255327710918;0,0113264846801758
"1920";0,0119246120078891;0,011326171650606
"1921";0,0119237002204446;0,0113258215960334
"1922";0,0119227405622894;0,0113254805172191
"1923";0,0119218115713082;0,0113251742194681
"1924";0,0119209147434609;0,0113248477262609
"1925";0,0119200007120768;0,0113245324527516
"1926";0,0119190851847331;0,0113242104474236
"1927";0,0119181427301145;0,0113239041496726
"1928";0,0119172002754959;0,01132360570571
"1929";0,0119162712845148;0,0113233016518986
"1930";0,0119153482773725;0,0113230088177849
"1931";0,011914431254069;0,0113227148617015
"1932";0,0119135089949066;0,0113224500768325
"1933";0,011912566540288;0,0113221830480239
"1934";0,0119116742003198;0,0113218487010283
"1935";0,0119107235179228;0,011321616453283
"1936";0,0119097975188611;0,0113213337168974
"1937";0,0119088610480813;0,0113210408827838
"1938";0,0119079283172009;0,011320769366096
"1939";0,0119069858625823;0,0113204899956198
"1940";0,0119061069862515;0,0113202588698443
"1941";0,0119051338644589;0,0113199783773983
"1942";0,0119042250689338;0,0113197393978343
"1943";0,0119032713946174;0,0113194409538718
"1944";0,0119023506314147;0,011319216559915
"1945";0,0119014560475069;0,0113189495311064
"1946";0,0119004821777344;0,0113187161613913
"1947";0,0118995816099877;0,011318468206069
"1948";0,0118986369114296;0,011318244934082
"1949";0,0118977071724686;0,0113180205401252
"1950";0,0118967220829982;0,011317741169649
"1951";0,0118957915960574;0,0113175358491785
"1952";0,0118948528813381;0,011317294625675
"1953";0,0118939066868202;0,0113170287188362
"1954";0,0118930083630132;0,0113168402279125
"1955";0,0118920629164752;0,0113166068581974
"1956";0,0118911062502394;0,011316364512724
"1957";0,0118901331284467;0,0113161513384651
"1958";0,011889196657667;0,0113159213346594
"1959";0,0118882631788067;0,0113157171361587
"1960";0,0118873349358054;0,0113154994740206
"1961";0,0118863640579523;0,0113152414209702
"1962";0,0118853976679783;0,0113150203929228
"1963";0,0118844679290173;0,0113147859012379
"1964";0,0118834820915671;0,0113145648731905
"1965";0,011882537393009;0,0113143371133243
"1966";0,0118816046621285;0,0113141183292165
"1967";0,0118806487438725;0,0113138827155618
"1968";0,0118796793619792;0,0113136257844813
